country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
2015,1,2,13,0,23.9,79,18.3,13.8,411,403,342,752,0,992.5,209,5.8,30,,
2015,1,2,14,0,23.7,90,29.5,13.6,406,179,144,550,0,992.5,208,6.3,43,,
2015,1,2,15,0,23.6,97,13.5,13.5,207,541,270,477,0,992.5,207,6.8,56,,
2015,1,2,16,0,22.6,104,0.3,13.1,68,743,286,354,0,992.9,204,6.7,68,,
2015,1,2,17,0,21.2,111,16.6,12.5,54,249,76,131,0,993.7,200,6.4,80,,
2015,1,2,18,0,19.7,119,9.3,12,18,0,0,18,0,994.4,195,6,91,,
2015,1,2,19,0,18.8,128,0,11.4,0,0,0,0,0,995.1,188,5.9,102,,
2015,1,2,20,0,18.3,139,0,10.9,0,0,0,0,0,995.6,180,6.2,111,,
2015,1,2,21,0,17.8,152,0,10.4,0,0,0,0,0,996.2,173,6.5,118,,
2015,1,2,22,0,17.2,167,0,10.1,0,0,0,0,0,996.5,167,6.7,123,,
2015,1,2,23,0,16.6,-177,0.2,10,0,0,0,0,0,996.5,162,6.6,124,,
2015,1,3,0,0,15.9,-161,8.7,9.8,0,0,0,0,0,996.6,156,6.6,122,,
2015,1,3,1,0,15.4,-147,13.3,9.7,0,0,0,0,0,997,151,6.5,116,,
2015,1,3,2,0,14.9,-134,4.8,9.7,0,0,0,0,0,997.6,147,6.3,108,,
2015,1,3,3,0,14.5,-124,0,9.6,0,5,1,1,0,998.2,142,6.2,98,,
2015,1,3,4,0,15.2,-116,0,9.6,22,264,32,54,0,998.7,138,6,87,,
2015,1,3,5,0,16.7,-108,0,9.6,52,621,169,221,0,999,134,5.8,76,,
2015,1,3,6,0,18.2,-102,0,9.5,70,833,377,447,0,999.4,129,5.7,63,,
2015,1,3,7,0,19.5,-94,0,9.2,80,935,588,668,0,999.3,128,5.5,51,,
2015,1,3,8,0,20.7,-86,0,8.7,85,991,773,858,0,998.9,129,5.2,38,,
2015,1,3,9,0,21.8,-74,0,8.1,87,1024,916,1003,0,998.6,131,4.9,26,,
2015,1,3,10,0,23,-47,0,7.7,87,1040,1001,1087,0,998,134,4.6,15,,
2015,1,3,11,0,24.2,14,0,7.4,85,1045,1023,1108,0,997.3,140,4.3,12,,
2015,1,3,12,0,25.5,59,0,7.1,83,1036,978,1061,0,996.6,147,4.1,19,,
2015,1,3,13,0,26.2,79,2,7.1,120,946,815,935,0,996.1,155,4.1,30,,
2015,1,3,14,0,26.4,89,1.1,7.3,99,938,681,780,0,995.7,162,4.4,43,,
2015,1,3,15,0,26.6,97,0,7.4,70,912,518,587,0,995.4,169,4.7,55,,
2015,1,3,16,0,25.6,104,0.1,8,57,796,305,363,0,995.4,172,4.8,68,,
2015,1,3,17,0,23.7,111,2.6,8.9,40,492,106,145,0,995.8,172,4.5,80,,
2015,1,3,18,0,21.8,119,1.5,9.8,12,126,13,25,0,996.2,172,4.2,91,,
2015,1,3,19,0,20.9,128,0,9.7,0,0,0,0,0,996.4,165,4.2,102,,
2015,1,3,20,0,20.7,138,0,8.9,0,0,0,0,0,996.4,153,4.5,111,,
2015,1,3,21,0,20.7,151,0,8,0,0,0,0,0,996.5,143,4.9,118,,
2015,1,3,22,0,20.3,167,0,7.6,0,0,0,0,0,996.4,135,5.1,123,,
2015,1,3,23,0,19.8,-177,0,7.7,0,0,0,0,0,996.2,128,5.1,124,,
2015,1,4,0,0,19.2,-161,0,7.8,0,0,0,0,0,996.1,121,5.2,122,,
2015,1,4,1,0,18.6,-147,0,8,0,0,0,0,0,996.1,116,5.1,116,,
2015,1,4,2,0,18.1,-134,0,8.2,0,0,0,0,0,996.3,113,4.9,108,,
2015,1,4,3,0,17.6,-124,0,8.4,0,6,1,1,0,996.5,111,4.7,98,,
2015,1,4,4,0,18.3,-116,0,8.9,19,301,35,54,0,996.7,107,4.5,87,,
2015,1,4,5,0,19.8,-108,0,9.8,45,656,175,220,0,997,104,4.3,76,,
2015,1,4,6,0,21.5,-101,0,10.7,62,846,381,443,0,997.3,100,4.1,64,,
2015,1,4,7,0,23.1,-94,0,11.2,73,938,588,661,0,997.1,102,3.8,51,,
2015,1,4,8,0,24.8,-86,0,11.6,80,989,770,850,0,996.6,110,3.4,39,,
2015,1,4,9,0,26.5,-74,0,11.9,85,1017,908,993,0,996,120,3.2,26,,
2015,1,4,10,0,27.9,-47,0,11.9,90,1028,988,1077,0,995.4,131,3,15,,
2015,1,4,11,0,29.1,13,0,11.7,91,1028,1006,1098,0,994.8,142,2.9,12,,
2015,1,4,12,0,30.3,59,0,11.5,92,1018,961,1052,0,994.1,154,3,19,,
2015,1,4,13,0,30.8,79,0,11.4,91,994,854,944,0,993.7,163,3.1,30,,
2015,1,4,14,0,31,89,0,11.4,86,952,696,783,0,993.5,169,3.4,43,,
2015,1,4,15,0,31.1,97,0,11.4,79,883,502,581,0,993.3,173,3.6,55,,
2015,1,4,16,0,30.3,104,0,11.5,66,757,292,357,0,993.2,173,4,68,,
2015,1,4,17,0,28.9,111,0,11.6,41,489,102,144,0,993.1,170,4.5,80,,
2015,1,4,18,0,27.3,119,0,11.8,11,133,14,25,0,993.1,167,4.9,91,,
2015,1,4,19,0,26.5,128,0,11.4,0,0,0,0,0,993.2,157,5.2,102,,
2015,1,4,20,0,26.1,138,0,10.8,0,0,0,0,0,993.2,142,5.7,111,,
2015,1,4,21,0,25.8,151,0,10.1,0,0,0,0,0,993.3,130,6.4,118,,
2015,1,4,22,0,25.3,166,0,10,0,0,0,0,0,993.1,121,6.7,123,,
2015,1,4,23,0,24.6,-177,0,10.2,0,0,0,0,0,992.8,113,6.8,124,,
2015,1,5,0,0,24,-161,0,10.6,0,0,0,0,0,992.4,106,6.9,122,,
2015,1,5,1,0,23.6,-147,0,10.8,0,0,0,0,0,992.4,100,6.8,116,,
2015,1,5,2,0,23.4,-134,0,10.9,0,0,0,0,0,992.5,97,6.6,108,,
2015,1,5,3,0,23.2,-124,0,11,0,5,1,1,0,992.7,93,6.3,99,,
2015,1,5,4,0,24.3,-116,0,11.4,21,247,29,50,0,992.8,86,6.2,88,,
2015,1,5,5,0,26.2,-108,0,12,53,579,156,209,0,992.8,78,6.3,76,,
2015,1,5,6,0,28.2,-101,0,12.6,78,777,348,426,0,992.9,70,6.5,64,,
2015,1,5,7,0,30.2,-94,0.1,13.2,98,865,540,637,0,992.7,63,6.2,51,,
2015,1,5,8,0,32,-86,6.3,13.7,222,713,545,767,0,992.3,55,5.6,39,,
2015,1,5,9,0,33.9,-74,3.5,14.1,181,833,751,932,0,991.9,45,5,26,,
2015,1,5,10,0,35.1,-47,0,14.1,110,978,940,1050,0,991.4,33,3.6,15,,
2015,1,5,11,0,35.9,13,0,13.6,108,983,962,1071,0,990.9,1,2,12,,
2015,1,5,12,0,36.6,58,2.4,13.1,160,890,841,1002,0,990.4,296,2.1,19,,
2015,1,5,13,0,36.5,79,1.3,13.2,137,899,770,907,0,990.1,267,2.8,30,,
2015,1,5,14,0,35.8,89,0.4,13.7,107,889,652,760,0,989.9,248,3.3,43,,
2015,1,5,15,0,35,97,19.1,14.3,226,378,246,472,0,989.7,234,3.9,55,,
2015,1,5,16,0,33.5,104,65.1,14.9,129,39,19,148,0,989.8,230,3.9,68,,
2015,1,5,17,0,31.4,111,38.3,15.5,41,80,8,50,0,990.1,232,3.5,80,,
2015,1,5,18,0,29.3,118,4.3,16.1,16,45,5,21,0,990.4,234,3,91,,
2015,1,5,19,0,27.6,127,0,16.4,0,0,0,0,0,990.6,235,2.8,102,,
2015,1,5,20,0,26.4,138,0,16.5,0,0,0,0,0,990.8,233,2.7,111,,
2015,1,5,21,0,25.2,151,0,16.6,0,0,0,0,0,990.9,232,2.7,118,,
2015,1,5,22,0,24.3,166,0,16.7,0,0,0,0,0,990.8,229,2.6,123,,
2015,1,5,23,0,23.6,-177,0,16.9,0,0,0,0,0,990.4,224,2.3,124,,
2015,1,6,0,0,22.9,-161,0,17.1,0,0,0,0,0,989.9,218,2.1,122,,
2015,1,6,1,0,22.3,-147,0,17.3,0,0,0,0,0,989.8,209,1.8,116,,
2015,1,6,2,0,21.7,-134,0,17.5,0,0,0,0,0,990,195,1.6,108,,
2015,1,6,3,0,21.2,-124,0,17.7,0,3,0,1,0,990.1,177,1.4,99,,
2015,1,6,4,0,21.7,-116,0.4,18.1,25,160,17,42,0,990.6,177,1.3,88,,
2015,1,6,5,0,23,-108,20.4,18.6,126,97,13,139,0,991.3,193,1.3,76,,
2015,1,6,6,0,24.3,-101,15.6,19,169,361,182,352,0,992,209,1.4,64,,
2015,1,6,7,0,25.7,-94,42.3,18.9,219,211,110,329,0,992.3,220,1.8,51,,
2015,1,6,8,0,27,-86,24.8,18.2,220,492,406,626,0,992.2,225,2.4,39,,
2015,1,6,9,0,28.3,-74,3.1,17.5,207,790,704,912,0,992.1,228,3.1,26,,
2015,1,6,10,0,29.3,-47,6,17.1,282,711,680,962,0,991.9,226,3.8,16,,
2015,1,6,11,0,29.9,12,4.5,16.8,260,755,739,998,0,991.5,222,4.4,12,,
2015,1,6,12,0,30.5,58,4,16.6,232,777,735,967,0,991.1,219,5.1,19,,
2015,1,6,13,0,30.5,78,24.4,16.3,424,297,273,697,0,990.9,215,5.6,30,,
2015,1,6,14,0,30.1,89,50.3,16,369,21,15,384,0,990.7,212,6,43,,
2015,1,6,15,0,29.6,97,24.8,15.8,183,425,215,398,0,990.6,209,6.3,55,,
2015,1,6,16,0,28.4,103,55.9,15.7,71,238,120,192,0,990.8,203,6.5,68,,
2015,1,6,17,0,26.5,111,46.2,15.7,45,0,0,45,0,991.4,196,6.5,80,,
2015,1,6,18,0,24.6,118,8.9,15.8,18,0,0,18,0,992,189,6.6,91,,
2015,1,6,19,0,23.3,127,0,15.4,0,0,0,0,0,992.4,182,6.7,102,,
2015,1,6,20,0,22.6,138,0,14.7,0,0,0,0,0,992.7,175,6.7,111,,
2015,1,6,21,0,22,151,0,13.9,0,0,0,0,0,992.9,169,6.8,119,,
2015,1,6,22,0,21.3,166,0,13.5,0,0,0,0,0,993,165,6.9,123,,
2015,1,6,23,0,20.5,-177,0,13.4,0,0,0,0,0,993,163,6.9,124,,
2015,1,7,0,0,19.7,-161,0,13.2,0,0,0,0,0,993,161,7,122,,
2015,1,7,1,0,19,-147,0,13.1,0,0,0,0,0,993.2,159,7.1,117,,
2015,1,7,2,0,18.5,-135,0,13,0,0,0,0,0,993.6,157,7.1,109,,
2015,1,7,3,0,18,-124,0,12.8,0,4,0,1,0,994,155,7.2,99,,
2015,1,7,4,0,18.4,-116,0,12.9,21,219,24,45,0,994.5,152,7.2,88,,
2015,1,7,5,0,19.4,-108,2.6,13.3,69,486,126,195,0,995,150,7.2,76,,
2015,1,7,6,0,20.6,-101,11.3,13.6,174,462,195,369,0,995.6,147,7.2,64,,
2015,1,7,7,0,21.8,-94,7.3,13.6,165,675,435,600,0,995.6,147,7.2,52,,
2015,1,7,8,0,23.1,-86,1,13.2,109,919,715,824,0,995.4,148,7.1,39,,
2015,1,7,9,0,24.3,-74,0,12.8,97,988,880,976,0,995.1,149,7.1,27,,
2015,1,7,10,0,25.5,-47,0,12.6,97,1008,967,1064,0,994.8,152,7,16,,
2015,1,7,11,0,26.6,11,0,12.6,96,1014,991,1087,0,994.6,154,7.1,12,,
2015,1,7,12,0,27.7,57,0,12.5,94,1007,951,1045,0,994.3,157,7.2,19,,
2015,1,7,13,0,28.1,78,0,12.5,89,990,852,941,0,994.1,159,7.4,30,,
2015,1,7,14,0,28,89,0,12.3,82,957,701,782,0,994,160,7.6,43,,
2015,1,7,15,0,27.9,96,0,12.2,72,897,511,583,0,993.9,160,7.9,55,,
2015,1,7,16,0,27,103,0,11.8,58,786,303,362,0,994.3,157,8.1,68,,
2015,1,7,17,0,25.5,110,0,11.3,37,540,111,148,0,994.9,152,8.3,80,,
2015,1,7,18,0,24,118,0,10.8,10,155,17,26,0,995.6,146,8.6,91,,
2015,1,7,19,0,22.5,127,0,10.3,0,0,0,0,0,996.3,141,8.8,102,,
2015,1,7,20,0,21,138,0,9.8,0,0,0,0,0,997,136,9.1,111,,
2015,1,7,21,0,19.6,151,0,9.3,0,0,0,0,0,997.7,131,9.4,119,,
2015,1,7,22,0,18.3,166,0,9,0,0,0,0,0,998.1,127,9.4,123,,
2015,1,7,23,0,17.1,-178,0,8.8,0,0,0,0,0,998.2,125,9.3,124,,
2015,1,8,0,0,16,-161,0,8.6,0,0,0,0,0,998.3,123,9.1,122,,
2015,1,8,1,0,15.3,-147,0,8.4,0,0,0,0,0,998.6,122,9,117,,
2015,1,8,2,0,14.8,-135,0,8.2,0,0,0,0,0,998.9,123,8.8,109,,
2015,1,8,3,0,14.3,-124,0,7.9,0,5,1,1,0,999.2,123,8.6,99,,
2015,1,8,4,0,14.9,-116,0,7.8,18,280,30,49,0,999.6,123,8.5,88,,
2015,1,8,5,0,16.2,-108,0,7.7,44,647,169,213,0,999.9,122,8.4,76,,
2015,1,8,6,0,17.6,-101,0.2,7.6,63,855,377,439,0,1000.3,121,8.3,64,,
2015,1,8,7,0,18.8,-94,8.6,7.4,190,687,409,599,0,1000.1,121,8.2,52,,
2015,1,8,8,0,19.9,-86,11.8,7.2,269,626,486,756,0,999.5,122,8.1,39,,
2015,1,8,9,0,21.1,-74,8.7,6.9,253,743,663,916,0,999,123,8,27,,
2015,1,8,10,0,22.4,-47,2.7,6.8,140,957,921,1061,0,998.3,125,7.9,16,,
2015,1,8,11,0,24,11,0,6.7,83,1052,1028,1111,0,997.6,128,7.7,12,,
2015,1,8,12,0,25.6,57,0,6.7,83,1043,984,1067,0,996.9,132,7.6,19,,
2015,1,8,13,0,26.3,78,0,6.6,82,1020,877,960,0,996.4,135,7.6,30,,
2015,1,8,14,0,26.5,88,0,6.6,80,979,718,797,0,996,138,7.8,43,,
2015,1,8,15,0,26.7,96,0,6.6,74,909,519,593,0,995.7,140,8,55,,
2015,1,8,16,0,25.9,103,0,6.4,64,780,303,367,0,995.9,140,8.2,68,,
2015,1,8,17,0,24.6,110,2,6.2,44,467,103,147,0,996.6,137,8.4,80,,
2015,1,8,18,0,23.2,118,1.1,5.9,13,116,12,25,0,997.2,134,8.7,91,,
2015,1,8,19,0,21.7,127,0,5.9,0,0,0,0,0,997.9,131,8.9,102,,
2015,1,8,20,0,20,138,0,6.1,0,0,0,0,0,998.5,128,9.1,111,,
2015,1,8,21,0,18.4,151,0,6.3,0,0,0,0,0,999.1,125,9.4,119,,
2015,1,8,22,0,17.1,166,0,6.5,0,0,0,0,0,999.5,123,9.4,123,,
2015,1,8,23,0,16.1,-178,0,6.9,0,0,0,0,0,999.7,122,9.2,125,,
2015,1,9,0,0,15.2,-161,0,7.2,0,0,0,0,0,999.8,120,9,122,,
2015,1,9,1,0,14.6,-147,0,7.5,0,0,0,0,0,1000,119,8.7,117,,
2015,1,9,2,0,14.3,-134,0,7.8,0,0,0,0,0,1000.2,118,8.4,109,,
2015,1,9,3,0,14,-124,0,8,0,6,1,1,0,1000.3,117,8.1,99,,
2015,1,9,4,0,14.7,-116,0,8.5,16,299,31,48,0,1000.5,118,8,88,,
2015,1,9,5,0,16,-108,0,9,41,660,168,210,0,1000.7,119,8.1,76,,
2015,1,9,6,0,17.3,-101,2,9.6,80,792,343,424,0,1000.9,121,8.1,64,,
2015,1,9,7,0,18.6,-94,7.2,9.8,170,713,433,603,0,1000.7,123,8.1,52,,
2015,1,9,8,0,19.8,-86,3.5,9.6,127,883,692,819,0,1000.2,124,8,39,,
2015,1,9,9,0,21,-74,0,9.4,83,1021,906,989,0,999.7,126,8,27,,
2015,1,9,10,0,22.3,-47,0,9.2,87,1031,988,1075,0,999.1,127,7.9,16,,
2015,1,9,11,0,23.6,10,0,9,90,1031,1007,1097,0,998.3,129,7.9,12,,
2015,1,9,12,0,24.9,56,0,8.9,90,1020,963,1053,0,997.6,130,7.8,19,,
2015,1,9,13,0,25.6,77,0,8.7,88,998,859,947,0,997,132,7.8,30,,
2015,1,9,14,0,25.9,88,0,8.4,84,959,704,788,0,996.5,133,7.8,43,,
2015,1,9,15,0,26.1,96,0,8.2,75,895,511,587,0,996,134,7.9,55,,
2015,1,9,16,0,25.6,103,0,7.9,61,785,304,364,0,996.1,133,7.9,68,,
2015,1,9,17,0,24.6,110,0,7.8,37,551,113,150,0,996.6,131,8,80,,
2015,1,9,18,0,23.4,118,0,7.6,10,161,17,27,0,997.1,128,8,91,,
2015,1,9,19,0,22.1,127,0,7.7,0,0,0,0,0,997.6,124,8.3,102,,
2015,1,9,20,0,20.7,138,0,7.9,0,0,0,0,0,998.2,120,8.7,111,,
2015,1,9,21,0,19.3,150,0,8.2,0,0,0,0,0,998.7,115,9.2,119,,
2015,1,9,22,0,18.1,166,0,8.4,0,0,0,0,0,999,112,9.3,123,,
2015,1,9,23,0,17.2,-178,0,8.6,0,0,0,0,0,999,109,9,125,,
2015,1,10,0,0,16.2,-161,0,8.8,0,0,0,0,0,999.1,107,8.7,122,,
2015,1,10,1,0,15.7,-147,0,9,0,0,0,0,0,999.2,105,8.4,117,,
2015,1,10,2,0,15.3,-134,0,9.1,0,0,0,0,0,999.4,103,8.1,109,,
2015,1,10,3,0,15,-124,0,9.3,0,6,1,1,0,999.6,102,7.8,99,,
2015,1,10,4,0,15.7,-116,0,9.5,15,314,32,47,0,999.9,100,7.8,88,,
2015,1,10,5,0,17,-108,0,9.9,38,680,172,210,0,1000.2,99,7.9,77,,
2015,1,10,6,0,18.5,-101,0,10.2,54,873,381,435,0,1000.4,97,8,64,,
2015,1,10,7,0,19.8,-94,0,10,64,963,593,657,0,1000.2,97,8,52,,
2015,1,10,8,0,20.9,-86,0,9.4,71,1012,779,850,0,999.7,98,7.8,39,,
2015,1,10,9,0,21.9,-73,0,8.7,76,1039,921,997,0,999.1,99,7.6,27,,
2015,1,10,10,0,23.1,-47,0,8.2,80,1049,1004,1084,0,998.3,101,7.3,16,,
2015,1,10,11,0,24.4,10,0,7.8,81,1050,1026,1107,0,997.4,103,7,12,,
2015,1,10,12,0,25.7,56,0,7.5,82,1040,981,1064,0,996.6,105,6.6,19,,
2015,1,10,13,0,26.5,77,0,7.4,84,1012,871,956,0,995.8,109,6.4,30,,
2015,1,10,14,0,26.8,88,0,7.4,84,966,709,793,0,995.2,113,6.1,43,,
2015,1,10,15,0,27,96,0,7.4,79,891,510,589,0,994.6,117,5.9,55,,
2015,1,10,16,0,26.6,103,0,7.4,67,762,296,363,0,994.4,119,5.7,68,,
2015,1,10,17,0,25.7,110,0,7.3,42,496,105,147,0,994.7,118,5.5,80,,
2015,1,10,18,0,24.8,118,0,7.1,11,136,15,26,0,995,117,5.4,91,,
2015,1,10,19,0,23.8,127,0,7,0,0,0,0,0,995.3,114,5.6,102,,
2015,1,10,20,0,22.8,137,0,7,0,0,0,0,0,995.6,109,6.2,111,,
2015,1,10,21,0,21.8,150,0,7,0,0,0,0,0,995.9,106,6.8,119,,
2015,1,10,22,0,20.8,166,0,7.2,0,0,0,0,0,995.9,103,7.1,124,,
2015,1,10,23,0,19.9,-178,0,7.6,0,0,0,0,0,995.8,100,7,125,,
2015,1,11,0,0,19,-161,0,8,0,0,0,0,0,995.6,98,7,123,,
2015,1,11,1,0,18.2,-147,0,8.3,0,0,0,0,0,995.4,96,6.8,117,,
2015,1,11,2,0,17.7,-134,0,8.5,0,0,0,0,0,995.4,95,6.7,109,,
2015,1,11,3,0,17.1,-124,0,8.7,0,5,0,1,0,995.3,94,6.5,99,,
2015,1,11,4,0,17.6,-116,0,8.9,16,276,28,44,0,995.4,92,6.4,88,,
2015,1,11,5,0,18.8,-108,0,9.2,42,634,160,203,0,995.5,89,6.2,77,,
2015,1,11,6,0,20.2,-101,0,9.4,61,838,364,426,0,995.7,86,6,65,,
2015,1,11,7,0,21.6,-94,0,9.4,72,933,573,645,0,995.5,84,5.5,52,,
2015,1,11,8,0,23.1,-85,0,9.2,80,985,757,837,0,994.9,83,4.7,40,,
2015,1,11,9,0,24.5,-73,0,8.9,86,1014,898,984,0,994.4,82,3.9,27,,
2015,1,11,10,0,25.7,-47,0,8.7,90,1027,982,1073,0,993.8,87,2.9,16,,
2015,1,11,11,0,26.5,9,0,8.6,92,1029,1004,1097,0,993.1,107,2,12,,
2015,1,11,12,0,27.4,55,0,8.4,92,1019,962,1054,0,992.4,147,1.6,19,,
2015,1,11,13,0,27.8,77,0,8.3,90,998,859,949,0,991.9,174,2.1,30,,
2015,1,11,14,0,27.8,88,0,8.3,84,960,705,789,0,991.5,185,2.8,43,,
2015,1,11,15,0,27.8,96,0,8.3,75,896,513,588,0,991.1,190,3.5,55,,
2015,1,11,16,0,26.8,103,0,8.5,62,781,303,364,0,991.1,194,3.8,68,,
2015,1,11,17,0,25.2,110,0,9,38,531,110,149,0,991.4,197,3.7,80,,
2015,1,11,18,0,23.4,118,0,9.6,10,151,16,26,0,991.8,199,3.6,91,,
2015,1,11,19,0,22.3,126,0,9.5,0,0,0,0,0,991.9,195,3.4,102,,
2015,1,11,20,0,21.8,137,0,9,0,0,0,0,0,991.8,184,3.1,111,,
2015,1,11,21,0,21.3,150,0,8.5,0,0,0,0,0,991.8,171,3,119,,
2015,1,11,22,0,20.8,165,0,7.8,0,0,0,0,0,991.5,157,2.9,124,,
2015,1,11,23,0,20.3,-178,0,7,0,0,0,0,0,991.2,140,2.8,125,,
2015,1,12,0,0,19.8,-162,0,6.3,0,0,0,0,0,990.9,123,2.9,123,,
2015,1,12,1,0,19.3,-147,0,5.9,0,0,0,0,0,990.8,113,3.1,117,,
2015,1,12,2,0,18.9,-134,0,5.7,0,0,0,0,0,990.9,106,3.2,109,,
2015,1,12,3,0,18.5,-124,0,5.7,0,5,0,1,0,991,100,3.3,100,,
2015,1,12,4,0,19.5,-116,0,6,17,259,25,42,0,991.2,92,3.4,89,,
2015,1,12,5,0,21.5,-108,0,6.7,44,615,155,199,0,991.5,84,3.6,77,,
2015,1,12,6,0,23.7,-101,0,7.4,64,826,357,422,0,991.8,77,3.9,65,,
2015,1,12,7,0,25.4,-94,2,7.4,106,858,521,627,0,991.8,70,3.6,52,,
2015,1,12,8,0,26.8,-85,3,6.8,136,878,674,810,0,991.6,62,2.9,40,,
2015,1,12,9,0,28.2,-73,1,6.2,109,974,863,973,0,991.4,48,2.2,27,,
2015,1,12,10,0,29.1,-47,0,6.1,95,1022,976,1071,0,991.1,32,1.3,16,,
2015,1,12,11,0,29.7,9,0,6.3,98,1023,998,1096,0,990.8,310,0.4,13,,
2015,1,12,12,0,30.2,55,0,6.5,96,1016,959,1055,0,990.4,245,1.4,19,,
2015,1,12,13,0,30.4,76,0,6.8,88,1002,863,951,0,990.1,234,2.3,30,,
2015,1,12,14,0,30.2,87,0,7.1,82,968,710,792,0,989.9,227,3,43,,
2015,1,12,15,0,29.9,95,0,7.4,74,904,517,591,0,989.8,223,3.7,55,,
2015,1,12,16,0,28.9,102,0,7.9,61,788,306,366,0,990,218,4,68,,
2015,1,12,17,0,27.2,110,0,8.4,38,538,111,150,0,990.3,212,4,80,,
2015,1,12,18,0,25.5,117,0,8.9,10,153,16,27,0,990.7,206,4,91,,
2015,1,12,19,0,24.4,126,0,9.3,0,0,0,0,0,990.8,198,3.9,102,,
2015,1,12,20,0,23.7,137,0,9.6,0,0,0,0,0,990.9,186,3.7,111,,
2015,1,12,21,0,23.1,150,0,9.8,0,0,0,0,0,990.9,173,3.6,119,,
